"","plot_id","loc_name","long_in_degrees","lat_in_degrees","start_date","end_date","duration_in_days","duration_in_years","measurement_freq_in_mins","depth_in_m","temp_degC_percentage_missing_values","no_of_data","net_no_of_data","climate_classification","time_id","q_diurnal_a_mean","q_diurnal_gm_mean","q_diurnal_median","q_diurnal_ninetieth_perc","s_diurnal_a_mean","s_diurnal_gm_mean","s_diurnal_median","s_diurnal_ninetieth_perc","daily_a_mean","daily_gm_mean","daily_median","daily_ninetieth_perc","weekly_a_mean","weekly_gm_mean","weekly_median","weekly_ninetieth_perc","biweekly_a_mean","biweekly_gm_mean","biweekly_median","biweekly_ninetieth_perc","monthly_a_mean","monthly_gm_mean","monthly_median","monthly_ninetieth_perc"
"1360","326","United States, Santa Barbara",-119.5399,34.39015,"2001-01-01 0:00:00","2021-01-15 21:20:00",7319.888889,20.054,20,4.3,7.15002665867223,527033,489350,"Subtropical","326 - year_9",0.780019011667811,0.468225515029647,0.534000000000001,1.8298,1.14455206043956,0.792069756305886,0.90695,2.40785,1.48267005494505,1.09979120166426,1.29005,2.93672,2.74637884615385,2.3368498044726,2.90015,4.61747,3.47206923076923,3.07438458686399,3.76695,5.41595,4.7326,4.34578326862242,5.35955,6.50995
"1361","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_10",0.859051481736733,0.526661751769722,0.6157,2.0276,1.34519668965517,0.950911342428861,1.1773,2.74994,1.8220217630854,1.35264253478917,1.7827,3.4348,3.25786346153846,2.63293691901177,3.73325,5.20352,3.93653846153846,3.35571448895467,4.58885,6.0094,5.05281666666667,4.55764447948242,6.1108,6.67705
"1362","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_11",0.95206978021978,0.607788298194304,0.686900000000001,2.1933,1.47595337001376,1.08110338618583,1.2847,2.90394,1.94400879120879,1.52451957168993,1.91505,3.41728,3.364425,2.86396013766626,3.5873,5.47059,4.11493846153846,3.58659432019266,4.27965,6.18655,5.20700833333333,4.72075657860601,5.65205,7.46345
"1363","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_12",0.926305118483412,0.559746676746715,0.5852,2.26706,1.42443567362429,0.985345140821226,1.0551,3.1112,1.86273460076046,1.38763047991181,1.4736,3.78594,2.13992666666667,1.84311264477983,1.7332,3.45648,2.7917,2.48820385453229,2.9649,4.1352,4.31885,4.16970891494808,4.48515,5.37319
"1364","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_13",1.11813887269193,0.662199725274129,0.793200000000002,2.63386,1.66680253411306,1.13028090969291,1.3405,3.611,2.180512109375,1.55449977122342,1.9063,4.24195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_14",1.10312052161977,0.680588451697444,0.770000000000001,2.57122,1.68482486263736,1.20671169708788,1.4093,3.56054,2.20607835616438,1.68349712171463,2.0332,4.03686,4.33649523809524,3.86858046816514,4.43285,6.22508,5.29650476190476,4.98237033611297,5.3367,7.0868,6.6684,6.43388123991909,6.64885,8.83287
"1366","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_15",0.956974656593407,0.589037184416024,0.6697,2.2417,1.43441403026135,1.01046697140735,1.2231,2.93808,1.88378351648352,1.42662692277979,1.7561,3.60601,3.23959423076923,2.7530501968109,3.19605,5.40661,4.01274230769231,3.52031754693821,3.9272,6.35685,4.87336666666667,4.45553329961019,4.76255,7.5417
"1367","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_16",1.1843297752809,0.718892153485119,0.865700000000001,2.67825,1.78127411575563,1.24635648321688,1.5768,3.59752,2.29394180064309,1.6993722451687,2.1235,4.4265,4.00544358974359,3.32411562351376,4.4643,6.50936,4.80553,4.02459072059141,5.8317,7.20029,5.34926,4.79998763045727,6.2299,7.66386
"1368","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_17",0.403620123839009,0.288569004457704,0.303699999999999,0.867480000000001,0.690219135802469,0.553779742648894,0.63345,1.28734,0.941954320987654,0.825884889636104,0.9212,1.5472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_2",1.56057154255319,1.19476083361613,1.34025,2.99804,2.26893128342246,1.94860138030071,2.1561,3.89214,2.92634812834225,2.61192187107525,2.8571,4.40256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_3",1.25534180094787,0.869516211086026,0.9758,2.73482,1.8606438563327,1.46800813098751,1.6749,3.50262,2.41777765151515,2.01587483545781,2.3641,4.06851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_4",1.04706186556927,0.647367146056571,0.76185,2.44934,1.60376630136986,1.12640951303444,1.4127,3.23382,2.11383315068493,1.60186813030996,2.0097,3.96498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_5",0.918535841956726,0.541168017324976,0.619399999999999,2.23796,1.42569605263158,0.968742142208669,1.1212,3.19306,1.89178909774436,1.37851732796275,1.6738,3.8266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_6",0.922174450549451,0.575397453185577,0.697999999999999,2.10755,1.41967133058985,1.00769664549957,1.2649,2.90344,1.88378164383562,1.43750644841116,1.8291,3.4846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_7",1.04078468848997,0.706033541362557,0.841099999999999,2.23004,1.6048710359408,1.24415523578216,1.4059,3.0343,2.08921949152542,1.71982150967492,1.96125,3.49185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_8",1.01184033970276,0.652633314104841,0.7753,2.35738,1.53076096181047,1.13536171622808,1.3239,2.95888,2.00930508474576,1.58023266379593,1.8838,3.65747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376","327","United States, Santa Barbara",-119.73012,34.39323,"2005-01-01 0:00:00","2021-03-18 15:40:00",5920.652778,16.221,20,4.8,19.3200371579777,426288,343929,"Subtropical","327 - year_9",1.00216975308642,0.607482942492656,0.654550000000002,2.46014,1.54255061728395,1.0925216233573,1.1842,3.36232,2.02616739726027,1.5114321909301,1.73,4.25726,3.898676,3.27989790686467,3.8887,6.14818,4.8112,4.12819116117004,5.0947,7.12474,6.21123333333333,5.6258044038363,6.32055,7.79258
"1377","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_1",0.59920586797066,0.386386258682519,0.4224,1.36344,0.924794281045752,0.652558487559372,0.690800000000002,2.00605,1.25118045602606,0.944657842982319,1.0117,2.48416,3.24143571428571,2.81373065791432,3.32235,4.96164,3.872425,3.42075136555843,3.97525,5.6531,5.32332857142857,4.9474810283375,4.5286,7.6502
"1378","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_10",0.511356927426956,0.316813525811402,0.326599999999999,1.1878,0.797577358490566,0.538388923199744,0.548199999999999,1.84974,1.09820757575758,0.811951058717926,0.8567,2.43576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_11",0.667220933424846,0.422168208320271,0.4594,1.51438,1.02745953360768,0.710622061489141,0.7849,2.27184,1.36186602739726,1.01968916694791,1.1005,2.79582,3.38765675675676,2.90546181747299,3.5576,5.01816,4.37656666666667,3.9197140280574,4.35905,5.59542,5.96645,5.6966194271863,5.71455,8.45313
"1380","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_12",0.673572947894361,0.445426909654657,0.4861,1.423,1.03216914285714,0.737801789001294,0.81885,2.09524,1.41636951566952,1.08677386403157,1.2412,2.6367,3.19432608695652,2.7760566798836,3.31935,5.00305,3.95824782608696,3.5365609707438,3.9857,5.48594,4.95302727272727,4.48504036700361,5.047,6.6864
"1381","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_13",0.682328934707904,0.420439734216212,0.410399999999999,1.61032,1.06552865013774,0.71290222421455,0.7424,2.3859,1.46633746556474,1.04576525977887,1.1658,3.24634,2.97540192307692,2.5006349289206,2.8931,4.96395,3.91165384615385,3.56869019976207,3.7199,5.8699,4.91218333333333,4.57600063436324,5.23515,6.87546
"1382","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_14",0.655594825072886,0.403658576276884,0.43015,1.52147,1.05080934306569,0.696820384598044,0.790299999999998,2.30074,1.41578567251462,1.01915486040633,1.18805,2.82817,3.28584651162791,2.63958819308919,3.6884,5.34168,3.90476818181818,3.32198518606226,4.4974,5.80098,4.78557,4.1941194976297,5.2376,6.25762
"1383","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_15",0.639563854595336,0.397305794276346,0.4208,1.46764,1.01662129120879,0.684264021727171,0.778099999999999,2.21688,1.40095287671233,1.01576183426206,1.182,2.97024,2.98306153846154,2.43326581066485,3.30685,4.71442,3.74299230769231,3.14338893160016,4.008,5.9632,4.81545833333333,4.20922462307909,5.5128,6.84125
"1384","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_16",0.707257152682256,0.429489405957401,0.47365,1.61944,1.09231114167813,0.724232882566988,0.8423,2.32968,1.50493489010989,1.07860995155965,1.2868,2.94078,3.190225,2.67872934555779,3.1776,5.45401,3.94483846153846,3.52195711703762,3.765,6.2358,5.16036666666667,4.93808674021143,5.06365,6.78495
"1385","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_17",0.746901029512697,0.451060500130489,0.520799999999998,1.76158,1.15004424657534,0.754841456577999,0.857250000000001,2.59782,1.53432438356164,1.08772925100356,1.2346,3.3286,3.17508653846154,2.59092327780349,3.3095,5.31773,3.91208846153846,3.35545897182074,4.25645,5.861,5.10453333333333,4.60323693443719,5.42385,7.57616
"1386","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_18",0.748754030501089,0.452647858558999,0.4663,1.7453,1.18622529069767,0.778538660654355,0.855050000000001,2.61958,1.60910202898551,1.1354330943975,1.3043,3.34184,3.60450930232558,3.02028337124825,3.9277,5.5357,4.25668260869565,3.73041733642579,4.5186,6.27806,5.26258,4.84583539495453,5.43345,6.90309
"1387","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_19",0.676958270418669,0.400205507301405,0.425699999999999,1.6109,1.04768968363136,0.684676597770131,0.745099999999999,2.36264,1.44335521978022,1.01340892376122,1.10555,3.14171,3.02678076923077,2.56180140957374,2.9047,4.95162,3.83227692307692,3.42205087797265,4.0844,5.62965,4.969975,4.66874285574778,5.12015,6.76533
"1388","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_2",0.550732219902575,0.367679614378344,0.384499999999999,1.18802,0.873872878998609,0.616482747294303,0.6431,1.93632,1.1882163434903,0.90419710444757,0.9382,2.4065,2.54531568627451,2.20771916729962,2.4558,4.1158,3.15192692307692,2.81290110351309,3.11855,4.7781,4.12539166666667,3.68030814607927,4.0681,6.17906
"1389","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_20",0.731578526315789,0.449923725402095,0.484999999999999,1.66976,1.11585386779184,0.744460109913465,0.801100000000002,2.4829,1.49457696629213,1.06894694276432,1.18935,3.18885,3.19001632653061,2.59531856905053,3.472,5.2017,3.82108,3.26638420055492,4.353,5.83014,5.13896363636364,4.53135109375955,5.9454,6.8989
"1390","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_21",0.245665909090909,0.191529930677495,0.193450000000001,0.481010000000001,0.386227272727273,0.315562158426404,0.30365,0.7517,0.554886363636364,0.46613364384531,0.4509,1.04101,1.44273846153846,1.27023110818717,1.3687,2.57186,2.1097,1.93476419616138,2.33505,2.85455,2.371325,2.27012458701244,2.38295,3.09479
"1391","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_3",0.706331077694236,0.388670117639276,0.4223,1.76374,1.10354254606365,0.66018040580603,0.701799999999999,2.6774,1.50544414715719,0.992791331781498,1.0637,3.33336,2.4464347826087,1.83904969186554,2.6813,3.66396,3.32670769230769,2.73612740733103,3.3186,5.02388,4.52841428571429,3.95368034846099,4.0909,6.98866
"1392","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_4",0.769984788478848,0.440535675947935,0.524100000000001,1.8947,1.18383758992806,0.735519065447593,0.866499999999998,2.7794,1.61850794223827,1.09717112912918,1.3318,3.49922,3.47075,2.50845648195832,3.84835,6.38547,4.51811111111111,3.61831423224663,4.7029,6.74934,5.6865,4.87295002212784,6.50775,7.66286
"1393","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_5",0.761414028436019,0.479090857169414,0.5425,1.66944,1.17855806451613,0.804167835119507,0.936399999999999,2.5531,1.58888435114504,1.15632243034949,1.4019,3.20865,3.39448529411765,2.97114313199496,3.7915,4.88086,4.17744705882353,3.75465247500886,4.6073,5.47304,5.75975,5.33140175485192,5.99205,7.27189
"1394","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_6",0.823176923076923,0.520998301046364,0.5975,1.89292,1.23184278768233,0.860727988412972,0.952400000000001,2.60534,1.66361396103896,1.23862826925512,1.41205,3.34644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_7",0.631604601648352,0.40010132050536,0.42165,1.3681,0.984532602739726,0.668413096006537,0.7179,2.08541,1.36682191780822,0.998136627111879,1.097,2.75034,3.47868444444444,3.05167443626004,3.1102,5.87754,4.61672173913044,4.14451700527605,4.1062,6.614,6.03749090909091,5.56549702473756,6.6457,8.053
"1396","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_8",0.760905624142661,0.455505148773986,0.522499999999999,1.77533,1.15664375857339,0.760132623036651,0.898600000000002,2.52306,1.54523479452055,1.09785055959005,1.2608,3.19532,3.23383269230769,2.71299206314866,3.4496,4.92386,3.87268461538462,3.39453255066719,4.1315,5.8543,4.70423333333333,4.30856870021597,4.9481,6.9671
"1397","328","United States, Santa Barbara",-119.95032,34.42388,"2001-01-01 0:00:00","2021-03-24 19:20:00",7387.805556,20.241,20,5.2,8.43994337526296,531923,487029,"Subtropical","328 - year_9",0.546844698354662,0.331067045059365,0.32845,1.28637,0.890631135531136,0.577250459500424,0.566750000000001,2.03305,1.21197765567766,0.841197286014986,0.8374,2.86126,2.79019655172414,2.30688662967482,3.0335,4.46822,3.28890666666667,2.84103630838812,3.8445,5.00028,4.12111428571429,3.7225043409372,4.8929,5.7129
"1398","329","United States, Santa Barbara",-119.68575,34.4104667,"2005-01-01 0:00:00","2021-03-03 23:00:00",5905.958333,16.181,20,2.9,28.1699315664464,425230,305443,"Subtropical","329 - year_1",0.4094736,0.276004895694987,0.302099999999999,0.948080000000001,0.685379347826087,0.533411880933832,0.543199999999999,1.46791,0.892121111111111,0.739262919431259,0.7042,1.7435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399","329","United States, Santa Barbara",-119.68575,34.4104667,"2005-01-01 0:00:00","2021-03-03 23:00:00",5905.958333,16.181,20,2.9,28.1699315664464,425230,305443,"Subtropical","329 - year_10",0.548745974025974,0.403809633339588,0.442799999999998,1.08646,0.890527592267135,0.730984973283811,0.802199999999999,1.5552,1.26855848375451,1.0834318820229,1.1673,2.1433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400","329","United States, Santa Barbara",-119.68575,34.4104667,"2005-01-01 0:00:00","2021-03-03 23:00:00",5905.958333,16.181,20,2.9,28.1699315664464,425230,305443,"Subtropical","329 - year_11",0.55441881533101,0.41398154255325,0.44495,1.06702,0.919666310160428,0.760028547751587,0.761199999999999,1.7146,1.35952915129151,1.1551648386503,1.1738,2.4354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401","329","United States, Santa Barbara",-119.68575,34.4104667,"2005-01-01 0:00:00","2021-03-03 23:00:00",5905.958333,16.181,20,2.9,28.1699315664464,425230,305443,"Subtropical","329 - year_12",0.564730891950689,0.40087689837143,0.436499999999999,1.14036,0.91631769005848,0.728753993919633,0.781349999999999,1.67579,1.28289882352941,1.06085292264902,1.1037,2.34277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402","329","United States, Santa Barbara",-119.68575,34.4104667,"2005-01-01 0:00:00","2021-03-03 23:00:00",5905.958333,16.181,20,2.9,28.1699315664464,425230,305443,"Subtropical","329 - year_13",0.602085463483146,0.410256355069295,0.4458,1.32235,0.939765260196906,0.728425608842142,0.743400000000001,1.877,1.35019206798867,1.07869457397322,1.1381,2.68998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403","329","United States, Santa Barbara",-119.68575,34.4104667,"2005-01-01 0:00:00","2021-03-03 23:00:00",5905.958333,16.181,20,2.9,28.1699315664464,425230,305443,"Subtropical","329 - year_14",0.698308976833977,0.50836146855364,0.5428,1.44115,1.10663669902913,0.897039352755542,0.895100000000001,2.0345,1.56468549019608,1.3063323267809,1.3546,2.8831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
