"","plot_id","measurement_date","oxy_conc","ph","salinity","temp"
"4717","65 - (b)","2006-09-19 05:23:51",NA,NA,NA,12.871
"4718","65 - (b)","2006-09-19 06:23:51",NA,NA,NA,12.968
"4719","65 - (b)","2006-09-19 07:23:51",NA,NA,NA,12.968
"4720","65 - (b)","2006-09-19 08:23:51",NA,NA,NA,12.968
"4721","65 - (b)","2006-09-19 09:23:51",NA,NA,NA,12.968
"4722","65 - (b)","2006-09-19 10:23:51",NA,NA,NA,12.896
"4723","65 - (b)","2006-09-19 11:23:51",NA,NA,NA,12.799
"4724","65 - (b)","2006-09-19 12:23:51",NA,NA,NA,12.823
"4725","65 - (b)","2006-09-19 13:23:51",NA,NA,NA,12.92
"4726","65 - (b)","2006-09-19 14:23:51",NA,NA,NA,12.823
"4727","65 - (b)","2006-09-19 15:23:51",NA,NA,NA,12.799
"4728","65 - (b)","2006-09-19 16:23:51",NA,NA,NA,12.751
"4729","65 - (b)","2006-09-19 17:23:51",NA,NA,NA,12.727
"4730","65 - (b)","2006-09-19 18:23:51",NA,NA,NA,12.775
"4731","65 - (b)","2006-09-19 19:23:51",NA,NA,NA,12.847
"4732","65 - (b)","2006-09-19 20:23:51",NA,NA,NA,12.871
"4733","65 - (b)","2006-09-19 21:23:51",NA,NA,NA,12.92
"4734","65 - (b)","2006-09-19 22:23:51",NA,NA,NA,12.823
"4735","65 - (b)","2006-09-19 23:23:51",NA,NA,NA,12.823
"4736","65 - (b)","2006-09-20 00:23:51",NA,NA,NA,12.847
"4737","65 - (b)","2006-09-20 01:23:51",NA,NA,NA,12.847
"4738","65 - (b)","2006-09-20 02:23:51",NA,NA,NA,12.799
"4739","65 - (b)","2006-09-20 03:23:51",NA,NA,NA,12.968
"4740","65 - (b)","2006-09-20 04:23:51",NA,NA,NA,12.944
"4741","65 - (b)","2006-09-20 05:23:51",NA,NA,NA,12.896
"4742","65 - (b)","2006-09-20 06:23:51",NA,NA,NA,12.775
"4743","65 - (b)","2006-09-20 07:23:51",NA,NA,NA,12.775
"4744","65 - (b)","2006-09-20 08:23:51",NA,NA,NA,12.727
"4745","65 - (b)","2006-09-20 09:23:51",NA,NA,NA,12.654
"4746","65 - (b)","2006-09-20 10:23:51",NA,NA,NA,12.558
"4747","65 - (b)","2006-09-20 11:23:51",NA,NA,NA,12.509
"4748","65 - (b)","2006-09-20 12:23:51",NA,NA,NA,12.582
"4749","65 - (b)","2006-09-20 13:23:51",NA,NA,NA,12.678
"4750","65 - (b)","2006-09-20 14:23:51",NA,NA,NA,12.34
"4751","65 - (b)","2006-09-20 15:23:51",NA,NA,NA,12.437
"4752","65 - (b)","2006-09-20 16:23:51",NA,NA,NA,12.389
"4753","65 - (b)","2006-09-20 17:23:51",NA,NA,NA,12.389
"4754","65 - (b)","2006-09-20 18:23:51",NA,NA,NA,12.558
"4755","65 - (b)","2006-09-20 19:23:51",NA,NA,NA,12.63
"4756","65 - (b)","2006-09-20 20:23:51",NA,NA,NA,12.485
"4757","65 - (b)","2006-09-20 21:23:51",NA,NA,NA,12.485
"4758","65 - (b)","2006-09-20 22:23:51",NA,NA,NA,12.485
"4759","65 - (b)","2006-09-20 23:23:51",NA,NA,NA,12.461
"4760","65 - (b)","2006-09-21 00:23:51",NA,NA,NA,12.437
"4761","65 - (b)","2006-09-21 01:23:51",NA,NA,NA,12.461
"4762","65 - (b)","2006-09-21 02:23:51",NA,NA,NA,12.461
"4763","65 - (b)","2006-09-21 03:23:51",NA,NA,NA,12.461
"4764","65 - (b)","2006-09-21 04:23:51",NA,NA,NA,12.437
"4765","65 - (b)","2006-09-21 05:23:51",NA,NA,NA,12.485
"4766","65 - (b)","2006-09-21 06:23:51",NA,NA,NA,12.437
"4767","65 - (b)","2006-09-21 07:23:51",NA,NA,NA,12.389
"4768","65 - (b)","2006-09-21 08:23:51",NA,NA,NA,12.34
"4769","65 - (b)","2006-09-21 09:23:51",NA,NA,NA,12.34
"4770","65 - (b)","2006-09-21 10:23:51",NA,NA,NA,12.316
"4771","65 - (b)","2006-09-21 11:23:51",NA,NA,NA,12.292
"4772","65 - (b)","2006-09-21 12:23:51",NA,NA,NA,12.219
"4773","65 - (b)","2006-09-21 13:23:51",NA,NA,NA,12.171
"4774","65 - (b)","2006-09-21 14:23:51",NA,NA,NA,12.268
"4775","65 - (b)","2006-09-21 15:23:51",NA,NA,NA,12.364
"4776","65 - (b)","2006-09-21 16:23:51",NA,NA,NA,12.413
"4777","65 - (b)","2006-09-21 17:23:51",NA,NA,NA,12.582
"4778","65 - (b)","2006-09-21 18:23:51",NA,NA,NA,12.654
"4779","65 - (b)","2006-09-21 19:23:51",NA,NA,NA,12.678
"4780","65 - (b)","2006-09-21 20:23:51",NA,NA,NA,12.654
"4781","65 - (b)","2006-09-21 21:23:51",NA,NA,NA,12.654
"4782","65 - (b)","2006-09-21 22:23:51",NA,NA,NA,12.654
"4783","65 - (b)","2006-09-21 23:23:51",NA,NA,NA,12.63
"4784","65 - (b)","2006-09-22 00:23:51",NA,NA,NA,12.654
"4785","65 - (b)","2006-09-22 01:23:51",NA,NA,NA,12.534
"4786","65 - (b)","2006-09-22 02:23:51",NA,NA,NA,12.461
"4787","65 - (b)","2006-09-22 03:23:51",NA,NA,NA,12.389
"4788","65 - (b)","2006-09-22 04:23:51",NA,NA,NA,12.316
"4789","65 - (b)","2006-09-22 05:23:51",NA,NA,NA,12.292
"4790","65 - (b)","2006-09-22 06:23:51",NA,NA,NA,12.292
"4791","65 - (b)","2006-09-22 07:23:51",NA,NA,NA,12.219
"4792","65 - (b)","2006-09-22 08:23:51",NA,NA,NA,12.219
"4793","65 - (b)","2006-09-22 09:23:51",NA,NA,NA,12.219
"4794","65 - (b)","2006-09-22 10:23:51",NA,NA,NA,12.268
"4795","65 - (b)","2006-09-22 11:23:51",NA,NA,NA,12.292
"4796","65 - (b)","2006-09-22 12:23:51",NA,NA,NA,12.34
"4797","65 - (b)","2006-09-22 13:23:51",NA,NA,NA,12.389
"4798","65 - (b)","2006-09-22 14:23:51",NA,NA,NA,12.389
"4799","65 - (b)","2006-09-22 15:23:51",NA,NA,NA,12.098
"4800","65 - (b)","2006-09-22 16:23:51",NA,NA,NA,12.122
"4801","65 - (b)","2006-09-22 17:23:51",NA,NA,NA,12.147
"4802","65 - (b)","2006-09-22 18:23:51",NA,NA,NA,12.195
"4803","65 - (b)","2006-09-22 19:23:51",NA,NA,NA,12.413
"4804","65 - (b)","2006-09-22 20:23:51",NA,NA,NA,12.437
"4805","65 - (b)","2006-09-22 21:23:51",NA,NA,NA,12.413
"4806","65 - (b)","2006-09-22 22:23:51",NA,NA,NA,12.389
"4807","65 - (b)","2006-09-22 23:23:51",NA,NA,NA,12.34
"4808","65 - (b)","2006-09-23 00:23:51",NA,NA,NA,12.389
"4809","65 - (b)","2006-09-23 01:23:51",NA,NA,NA,12.389
"4810","65 - (b)","2006-09-23 02:23:51",NA,NA,NA,12.268
"4811","65 - (b)","2006-09-23 03:23:51",NA,NA,NA,12.219
"4812","65 - (b)","2006-09-23 04:23:51",NA,NA,NA,12.195
"4813","65 - (b)","2006-09-23 05:23:51",NA,NA,NA,12.122
"4814","65 - (b)","2006-09-23 06:23:51",NA,NA,NA,12.098
"4815","65 - (b)","2006-09-23 07:23:51",NA,NA,NA,12.074
"4816","65 - (b)","2006-09-23 08:23:51",NA,NA,NA,12.05
"4817","65 - (b)","2006-09-23 09:23:51",NA,NA,NA,12.025
"4818","65 - (b)","2006-09-23 10:23:51",NA,NA,NA,12.001
"4819","65 - (b)","2006-09-23 11:23:51",NA,NA,NA,12.001
"4820","65 - (b)","2006-09-23 12:23:51",NA,NA,NA,12.001
"4821","65 - (b)","2006-09-23 13:23:51",NA,NA,NA,12.025
"4822","65 - (b)","2006-09-23 14:23:51",NA,NA,NA,12.05
"4823","65 - (b)","2006-09-23 15:23:51",NA,NA,NA,12.074
"4824","65 - (b)","2006-09-23 16:23:51",NA,NA,NA,12.122
"4825","65 - (b)","2006-09-23 17:23:51",NA,NA,NA,12.122
"4826","65 - (b)","2006-09-23 18:23:51",NA,NA,NA,12.147
"4827","65 - (b)","2006-09-23 19:23:51",NA,NA,NA,12.171
"4828","65 - (b)","2006-09-23 20:23:51",NA,NA,NA,12.171
"4829","65 - (b)","2006-09-23 21:23:51",NA,NA,NA,12.147
"4830","65 - (b)","2006-09-23 22:23:51",NA,NA,NA,12.147
"4831","65 - (b)","2006-09-23 23:23:51",NA,NA,NA,12.147
"4832","65 - (b)","2006-09-24 00:23:51",NA,NA,NA,12.122
"4833","65 - (b)","2006-09-24 01:23:51",NA,NA,NA,12.098
"4834","65 - (b)","2006-09-24 02:23:51",NA,NA,NA,12.074
"4835","65 - (b)","2006-09-24 03:23:51",NA,NA,NA,12.05
"4836","65 - (b)","2006-09-24 04:23:51",NA,NA,NA,12.05
"4837","65 - (b)","2006-09-24 05:23:51",NA,NA,NA,12.001
"4838","65 - (b)","2006-09-24 06:23:51",NA,NA,NA,11.977
"4839","65 - (b)","2006-09-24 07:23:51",NA,NA,NA,11.929
"4840","65 - (b)","2006-09-24 08:23:51",NA,NA,NA,11.88
"4841","65 - (b)","2006-09-24 09:23:51",NA,NA,NA,11.856
"4842","65 - (b)","2006-09-24 10:23:51",NA,NA,NA,11.807
"4843","65 - (b)","2006-09-24 11:23:51",NA,NA,NA,11.832
"4844","65 - (b)","2006-09-24 12:23:51",NA,NA,NA,11.856
"4845","65 - (b)","2006-09-24 13:23:51",NA,NA,NA,11.807
"4846","65 - (b)","2006-09-24 14:23:51",NA,NA,NA,11.807
"4847","65 - (b)","2006-09-24 15:23:51",NA,NA,NA,11.832
"4848","65 - (b)","2006-09-24 16:23:51",NA,NA,NA,11.734
"4849","65 - (b)","2006-09-24 17:23:51",NA,NA,NA,11.589
"4850","65 - (b)","2006-09-24 18:23:51",NA,NA,NA,11.613
"4851","65 - (b)","2006-09-24 19:23:51",NA,NA,NA,11.637
"4852","65 - (b)","2006-09-24 20:23:51",NA,NA,NA,11.71
"4853","65 - (b)","2006-09-24 21:23:51",NA,NA,NA,11.783
"4854","65 - (b)","2006-09-24 22:23:51",NA,NA,NA,11.783
"4855","65 - (b)","2006-09-24 23:23:51",NA,NA,NA,11.783
"4856","65 - (b)","2006-09-25 00:23:51",NA,NA,NA,11.759
"4857","65 - (b)","2006-09-25 01:23:51",NA,NA,NA,11.783
"4858","65 - (b)","2006-09-25 02:23:51",NA,NA,NA,11.807
"4859","65 - (b)","2006-09-25 03:23:51",NA,NA,NA,11.783
"4860","65 - (b)","2006-09-25 04:23:51",NA,NA,NA,11.759
"4861","65 - (b)","2006-09-25 05:23:51",NA,NA,NA,11.783
"4862","65 - (b)","2006-09-25 06:23:51",NA,NA,NA,11.783
"4863","65 - (b)","2006-09-25 07:23:51",NA,NA,NA,11.759
"4864","65 - (b)","2006-09-25 08:23:51",NA,NA,NA,11.71
"4865","65 - (b)","2006-09-25 09:23:51",NA,NA,NA,11.686
"4866","65 - (b)","2006-09-25 10:23:51",NA,NA,NA,11.662
"4867","65 - (b)","2006-09-25 11:23:51",NA,NA,NA,11.662
"4868","65 - (b)","2006-09-25 12:23:51",NA,NA,NA,11.686
"4869","65 - (b)","2006-09-25 13:23:51",NA,NA,NA,11.71
"4870","65 - (b)","2006-09-25 14:23:51",NA,NA,NA,11.734
"4871","65 - (b)","2006-09-25 15:23:51",NA,NA,NA,11.783
"4872","65 - (b)","2006-09-25 16:23:51",NA,NA,NA,11.807
"4873","65 - (b)","2006-09-25 17:23:51",NA,NA,NA,11.856
"4874","65 - (b)","2006-09-25 18:23:51",NA,NA,NA,11.929
"4875","65 - (b)","2006-09-25 19:23:51",NA,NA,NA,11.977
"4876","65 - (b)","2006-09-25 20:23:51",NA,NA,NA,12.025
"4877","65 - (b)","2006-09-25 21:23:51",NA,NA,NA,12.025
"4878","65 - (b)","2006-09-25 22:23:51",NA,NA,NA,12.025
"4879","65 - (b)","2006-09-25 23:23:51",NA,NA,NA,12.025
"4880","65 - (b)","2006-09-26 00:23:51",NA,NA,NA,12.001
"4881","65 - (b)","2006-09-26 01:23:51",NA,NA,NA,11.977
"4882","65 - (b)","2006-09-26 02:23:51",NA,NA,NA,11.953
"4883","65 - (b)","2006-09-26 03:23:51",NA,NA,NA,11.929
"4884","65 - (b)","2006-09-26 04:23:51",NA,NA,NA,11.88
"4885","65 - (b)","2006-09-26 05:23:51",NA,NA,NA,11.88
"4886","65 - (b)","2006-09-26 06:23:51",NA,NA,NA,11.88
"4887","65 - (b)","2006-09-26 07:23:51",NA,NA,NA,11.856
"4888","65 - (b)","2006-09-26 08:23:51",NA,NA,NA,11.856
"4889","65 - (b)","2006-09-26 09:23:51",NA,NA,NA,11.856
"4890","65 - (b)","2006-09-26 10:23:51",NA,NA,NA,11.832
"4891","65 - (b)","2006-09-26 11:23:51",NA,NA,NA,11.832
"4892","65 - (b)","2006-09-26 12:23:51",NA,NA,NA,11.832
"4893","65 - (b)","2006-09-26 13:23:51",NA,NA,NA,11.832
"4894","65 - (b)","2006-09-26 14:23:51",NA,NA,NA,11.88
"4895","65 - (b)","2006-09-26 15:23:51",NA,NA,NA,11.904
"4896","65 - (b)","2006-09-26 16:23:51",NA,NA,NA,11.953
"4897","65 - (b)","2006-09-26 17:23:51",NA,NA,NA,12.05
"4898","65 - (b)","2006-09-26 18:23:51",NA,NA,NA,12.098
"4899","65 - (b)","2006-09-26 19:23:51",NA,NA,NA,12.098
"4900","65 - (b)","2006-09-26 20:23:51",NA,NA,NA,12.122
"4901","65 - (b)","2006-09-26 21:23:51",NA,NA,NA,12.098
"4902","65 - (b)","2006-09-26 22:23:51",NA,NA,NA,12.074
"4903","65 - (b)","2006-09-26 23:23:51",NA,NA,NA,12.05
"4904","65 - (b)","2006-09-27 00:23:51",NA,NA,NA,12.001
"4905","65 - (b)","2006-09-27 01:23:51",NA,NA,NA,11.977
"4906","65 - (b)","2006-09-27 02:23:51",NA,NA,NA,12.098
"4907","65 - (b)","2006-09-27 03:23:51",NA,NA,NA,12.05
"4908","65 - (b)","2006-09-27 04:23:51",NA,NA,NA,12.001
"4909","65 - (b)","2006-09-27 05:23:51",NA,NA,NA,11.953
"4910","65 - (b)","2006-09-27 06:23:51",NA,NA,NA,11.904
"4911","65 - (b)","2006-09-27 07:23:51",NA,NA,NA,11.88
"4912","65 - (b)","2006-09-27 08:23:51",NA,NA,NA,11.88
"4913","65 - (b)","2006-09-27 09:23:51",NA,NA,NA,11.832
"4914","65 - (b)","2006-09-27 10:23:51",NA,NA,NA,11.807
"4915","65 - (b)","2006-09-27 11:23:51",NA,NA,NA,11.783
"4916","65 - (b)","2006-09-27 12:23:51",NA,NA,NA,11.783
"4917","65 - (b)","2006-09-27 13:23:51",NA,NA,NA,11.807
"4918","65 - (b)","2006-09-27 14:23:51",NA,NA,NA,11.759
"4919","65 - (b)","2006-09-27 15:23:51",NA,NA,NA,11.734
"4920","65 - (b)","2006-09-27 16:23:51",NA,NA,NA,11.759
"4921","65 - (b)","2006-09-27 17:23:51",NA,NA,NA,11.783
"4922","65 - (b)","2006-09-27 18:23:51",NA,NA,NA,11.832
"4923","65 - (b)","2006-09-27 19:23:51",NA,NA,NA,11.977
"4924","65 - (b)","2006-09-27 20:23:51",NA,NA,NA,12.05
"4925","65 - (b)","2006-09-27 21:23:51",NA,NA,NA,12.025
"4926","65 - (b)","2006-09-27 22:23:51",NA,NA,NA,12.025
"4927","65 - (b)","2006-09-27 23:23:51",NA,NA,NA,12.025
"4928","65 - (b)","2006-09-28 00:23:51",NA,NA,NA,12.05
"4929","65 - (b)","2006-09-28 01:23:51",NA,NA,NA,12.05
"4930","65 - (b)","2006-09-28 02:23:51",NA,NA,NA,12.074
"4931","65 - (b)","2006-09-28 03:23:51",NA,NA,NA,12.05
"4932","65 - (b)","2006-09-28 04:23:51",NA,NA,NA,12.098
"4933","65 - (b)","2006-09-28 05:23:51",NA,NA,NA,12.05
"4934","65 - (b)","2006-09-28 06:23:51",NA,NA,NA,11.977
"4935","65 - (b)","2006-09-28 07:23:51",NA,NA,NA,11.904
"4936","65 - (b)","2006-09-28 08:23:51",NA,NA,NA,11.807
"4937","65 - (b)","2006-09-28 09:23:51",NA,NA,NA,11.783
"4938","65 - (b)","2006-09-28 10:23:51",NA,NA,NA,11.783
"4939","65 - (b)","2006-09-28 11:23:51",NA,NA,NA,11.783
"4940","65 - (b)","2006-09-28 12:23:51",NA,NA,NA,11.783
"4941","65 - (b)","2006-09-28 13:23:51",NA,NA,NA,11.807
"4942","65 - (b)","2006-09-28 14:23:51",NA,NA,NA,11.832
"4943","65 - (b)","2006-09-28 15:23:51",NA,NA,NA,11.832
"4944","65 - (b)","2006-09-28 16:23:51",NA,NA,NA,11.856
"4945","65 - (b)","2006-09-28 17:23:51",NA,NA,NA,11.904
"4946","65 - (b)","2006-09-28 18:23:51",NA,NA,NA,11.953
"4947","65 - (b)","2006-09-28 19:23:51",NA,NA,NA,11.953
"4948","65 - (b)","2006-09-28 20:23:51",NA,NA,NA,12.001
"4949","65 - (b)","2006-09-28 21:23:51",NA,NA,NA,12.098
"4950","65 - (b)","2006-09-28 22:23:51",NA,NA,NA,12.098
"4951","65 - (b)","2006-09-28 23:23:51",NA,NA,NA,12.098
"4952","65 - (b)","2006-09-29 00:23:51",NA,NA,NA,12.001
"4953","65 - (b)","2006-09-29 01:23:51",NA,NA,NA,11.977
"4954","65 - (b)","2006-09-29 02:23:51",NA,NA,NA,11.929
"4955","65 - (b)","2006-09-29 03:23:51",NA,NA,NA,11.929
"4956","65 - (b)","2006-09-29 04:23:51",NA,NA,NA,11.88
"4957","65 - (b)","2006-09-29 05:23:51",NA,NA,NA,11.88
"4958","65 - (b)","2006-09-29 06:23:51",NA,NA,NA,11.88
"4959","65 - (b)","2006-09-29 07:23:51",NA,NA,NA,11.856
"4960","65 - (b)","2006-09-29 08:23:51",NA,NA,NA,11.807
"4961","65 - (b)","2006-09-29 09:23:51",NA,NA,NA,11.783
"4962","65 - (b)","2006-09-29 10:23:51",NA,NA,NA,11.783
"4963","65 - (b)","2006-09-29 11:23:51",NA,NA,NA,11.783
"4964","65 - (b)","2006-09-29 12:23:51",NA,NA,NA,11.783
"4965","65 - (b)","2006-09-29 13:23:51",NA,NA,NA,11.807
"4966","65 - (b)","2006-09-29 14:23:51",NA,NA,NA,11.832
"4967","65 - (b)","2006-09-29 15:23:51",NA,NA,NA,11.856
"4968","65 - (b)","2006-09-29 16:23:51",NA,NA,NA,11.856
"4969","65 - (b)","2006-09-29 17:23:51",NA,NA,NA,11.856
"4970","65 - (b)","2006-09-29 18:23:51",NA,NA,NA,11.929
"4971","65 - (b)","2006-09-29 19:23:51",NA,NA,NA,12.001
"4972","65 - (b)","2006-09-29 20:23:51",NA,NA,NA,12.098
"4973","65 - (b)","2006-09-29 21:23:51",NA,NA,NA,12.195
"4974","65 - (b)","2006-09-29 22:23:51",NA,NA,NA,12.243
"4975","65 - (b)","2006-09-29 23:23:51",NA,NA,NA,12.243
"4976","65 - (b)","2006-09-30 00:23:51",NA,NA,NA,12.219
"4977","65 - (b)","2006-09-30 01:23:51",NA,NA,NA,12.219
"4978","65 - (b)","2006-09-30 02:23:51",NA,NA,NA,12.195
"4979","65 - (b)","2006-09-30 03:23:51",NA,NA,NA,12.171
"4980","65 - (b)","2006-09-30 04:23:51",NA,NA,NA,12.147
"4981","65 - (b)","2006-09-30 05:23:51",NA,NA,NA,12.122
"4982","65 - (b)","2006-09-30 06:23:51",NA,NA,NA,12.074
"4983","65 - (b)","2006-09-30 07:23:51",NA,NA,NA,12.074
"4984","65 - (b)","2006-09-30 08:23:51",NA,NA,NA,12.05
"4985","65 - (b)","2006-09-30 09:23:51",NA,NA,NA,12.025
"4986","65 - (b)","2006-09-30 10:23:51",NA,NA,NA,12.025
"4987","65 - (b)","2006-09-30 11:23:51",NA,NA,NA,12.025
"4988","65 - (b)","2006-09-30 12:23:51",NA,NA,NA,12.025
"4989","65 - (b)","2006-09-30 13:23:51",NA,NA,NA,12.05
"4990","65 - (b)","2006-09-30 14:23:51",NA,NA,NA,12.074
"4991","65 - (b)","2006-09-30 15:23:51",NA,NA,NA,12.098
"4992","65 - (b)","2006-09-30 16:23:51",NA,NA,NA,12.122
"4993","65 - (b)","2006-09-30 16:23:51",NA,NA,NA,12.147
"4994","65 - (b)","2006-09-30 17:23:51",NA,NA,NA,12.171
"4995","65 - (b)","2006-09-30 18:23:51",NA,NA,NA,12.147
"4996","65 - (b)","2006-09-30 19:23:51",NA,NA,NA,12.147
"4997","65 - (b)","2006-09-30 20:23:51",NA,NA,NA,12.122
"4998","65 - (b)","2006-09-30 21:23:51",NA,NA,NA,12.316
"4999","65 - (b)","2006-09-30 22:23:51",NA,NA,NA,12.413
"5000","65 - (b)","2006-09-30 23:23:51",NA,NA,NA,12.485
"5001","65 - (b)","2006-10-01 00:23:51",NA,NA,NA,12.509
"5002","65 - (b)","2006-10-01 01:23:51",NA,NA,NA,12.509
"5003","65 - (b)","2006-10-01 02:23:51",NA,NA,NA,12.485
"5004","65 - (b)","2006-10-01 03:23:51",NA,NA,NA,12.461
"5005","65 - (b)","2006-10-01 04:23:51",NA,NA,NA,12.461
"5006","65 - (b)","2006-10-01 05:23:51",NA,NA,NA,12.437
"5007","65 - (b)","2006-10-01 06:23:51",NA,NA,NA,12.437
"5008","65 - (b)","2006-10-01 07:23:51",NA,NA,NA,12.413
"5009","65 - (b)","2006-10-01 08:23:51",NA,NA,NA,12.389
"5010","65 - (b)","2006-10-01 09:23:51",NA,NA,NA,12.413
"5011","65 - (b)","2006-10-01 10:23:51",NA,NA,NA,12.413
"5012","65 - (b)","2006-10-01 11:23:51",NA,NA,NA,12.437
"5013","65 - (b)","2006-10-01 12:23:51",NA,NA,NA,12.437
"5014","65 - (b)","2006-10-01 13:23:51",NA,NA,NA,12.509
"5015","65 - (b)","2006-10-01 14:23:51",NA,NA,NA,12.558
"5016","65 - (b)","2006-10-01 15:23:51",NA,NA,NA,12.582
"5017","65 - (b)","2006-10-01 16:23:51",NA,NA,NA,12.582
"5018","65 - (b)","2006-10-01 17:23:51",NA,NA,NA,12.582
"5019","65 - (b)","2006-10-01 18:23:51",NA,NA,NA,12.582
"5020","65 - (b)","2006-10-01 19:23:51",NA,NA,NA,12.534
"5021","65 - (b)","2006-10-01 20:23:51",NA,NA,NA,12.509
"5022","65 - (b)","2006-10-01 21:23:51",NA,NA,NA,12.485
"5023","65 - (b)","2006-10-01 22:23:51",NA,NA,NA,12.461
"5024","65 - (b)","2006-10-01 23:23:51",NA,NA,NA,12.461
"5025","65 - (b)","2006-10-02 00:23:51",NA,NA,NA,12.437
"5026","65 - (b)","2006-10-02 01:23:51",NA,NA,NA,12.437
"5027","65 - (b)","2006-10-02 02:23:51",NA,NA,NA,12.437
"5028","65 - (b)","2006-10-02 03:23:51",NA,NA,NA,12.437
"5029","65 - (b)","2006-10-02 04:23:51",NA,NA,NA,12.461
"5030","65 - (b)","2006-10-02 05:23:51",NA,NA,NA,12.413
"5031","65 - (b)","2006-10-02 06:23:51",NA,NA,NA,12.364
"5032","65 - (b)","2006-10-02 07:23:51",NA,NA,NA,12.364
"5033","65 - (b)","2006-10-02 08:23:51",NA,NA,NA,12.34
"5034","65 - (b)","2006-10-02 09:23:51",NA,NA,NA,12.364
"5035","65 - (b)","2006-10-02 10:23:51",NA,NA,NA,12.364
"5036","65 - (b)","2006-10-02 11:23:51",NA,NA,NA,12.389
"5037","65 - (b)","2006-10-02 12:23:51",NA,NA,NA,12.413
"5038","65 - (b)","2006-10-02 13:23:51",NA,NA,NA,12.461
"5039","65 - (b)","2006-10-02 14:23:51",NA,NA,NA,12.534
"5040","65 - (b)","2006-10-02 15:23:51",NA,NA,NA,12.582
"5041","65 - (b)","2006-10-02 16:23:51",NA,NA,NA,12.63
"5042","65 - (b)","2006-10-02 17:23:51",NA,NA,NA,12.678
"5043","65 - (b)","2006-10-02 18:23:51",NA,NA,NA,12.751
"5044","65 - (b)","2006-10-02 19:23:51",NA,NA,NA,12.799
"5045","65 - (b)","2006-10-02 20:23:51",NA,NA,NA,12.847
"5046","65 - (b)","2006-10-02 21:23:51",NA,NA,NA,12.847
"5047","65 - (b)","2006-10-02 22:23:51",NA,NA,NA,12.871
"5048","65 - (b)","2006-10-02 23:23:51",NA,NA,NA,12.847
"5049","65 - (b)","2006-10-03 00:23:51",NA,NA,NA,12.847
"5050","65 - (b)","2006-10-03 01:23:51",NA,NA,NA,12.823
"5051","65 - (b)","2006-10-03 02:23:51",NA,NA,NA,12.799
"5052","65 - (b)","2006-10-03 03:23:51",NA,NA,NA,12.799
"5053","65 - (b)","2006-10-03 04:23:51",NA,NA,NA,12.823
"5054","65 - (b)","2006-10-03 05:23:51",NA,NA,NA,12.823
"5055","65 - (b)","2006-10-03 06:23:51",NA,NA,NA,12.799
"5056","65 - (b)","2006-10-03 07:23:51",NA,NA,NA,12.799
"5057","65 - (b)","2006-10-03 08:23:51",NA,NA,NA,12.775
"5058","65 - (b)","2006-10-03 09:23:51",NA,NA,NA,12.775
"5059","65 - (b)","2006-10-03 10:23:51",NA,NA,NA,12.775
"5060","65 - (b)","2006-10-03 11:23:51",NA,NA,NA,12.751
"5061","65 - (b)","2006-10-03 12:23:51",NA,NA,NA,12.775
"5062","65 - (b)","2006-10-03 13:23:51",NA,NA,NA,12.799
"5063","65 - (b)","2006-10-03 14:23:51",NA,NA,NA,12.823
"5064","65 - (b)","2006-10-03 15:23:51",NA,NA,NA,12.847
"5065","65 - (b)","2006-10-03 16:23:51",NA,NA,NA,12.871
"5066","65 - (b)","2006-10-03 17:23:51",NA,NA,NA,12.944
"5067","65 - (b)","2006-10-03 18:23:51",NA,NA,NA,13.209
"5068","65 - (b)","2006-10-03 19:23:51",NA,NA,NA,13.305
"5069","65 - (b)","2006-10-03 20:23:51",NA,NA,NA,13.329
"5070","65 - (b)","2006-10-03 21:23:51",NA,NA,NA,13.401
"5071","65 - (b)","2006-10-03 22:23:51",NA,NA,NA,13.401
"5072","65 - (b)","2006-10-03 23:23:51",NA,NA,NA,13.353
"5073","65 - (b)","2006-10-04 00:23:51",NA,NA,NA,13.281
"5074","65 - (b)","2006-10-04 01:23:51",NA,NA,NA,13.233
"5075","65 - (b)","2006-10-04 02:23:51",NA,NA,NA,13.209
"5076","65 - (b)","2006-10-04 03:23:51",NA,NA,NA,13.209
"5077","65 - (b)","2006-10-04 04:23:51",NA,NA,NA,13.185
"5078","65 - (b)","2006-10-04 05:23:51",NA,NA,NA,13.209
"5079","65 - (b)","2006-10-04 06:23:51",NA,NA,NA,13.209
"5080","65 - (b)","2006-10-04 07:23:51",NA,NA,NA,13.185
"5081","65 - (b)","2006-10-04 08:23:51",NA,NA,NA,13.161
"5082","65 - (b)","2006-10-04 09:23:51",NA,NA,NA,13.112
"5083","65 - (b)","2006-10-04 10:23:51",NA,NA,NA,13.064
"5084","65 - (b)","2006-10-04 11:23:51",NA,NA,NA,13.064
"5085","65 - (b)","2006-10-04 12:23:51",NA,NA,NA,13.04
"5086","65 - (b)","2006-10-04 13:23:51",NA,NA,NA,13.064
"5087","65 - (b)","2006-10-04 14:23:51",NA,NA,NA,13.064
"5088","65 - (b)","2006-10-04 15:23:51",NA,NA,NA,13.112
"5089","65 - (b)","2006-10-04 16:23:51",NA,NA,NA,13.137
"5090","65 - (b)","2006-10-04 17:23:51",NA,NA,NA,13.137
"5091","65 - (b)","2006-10-04 18:23:51",NA,NA,NA,13.137
"5092","65 - (b)","2006-10-04 19:23:51",NA,NA,NA,13.161
"5093","65 - (b)","2006-10-04 20:23:51",NA,NA,NA,13.161
